season,year,month,hour,holiday,weekday,workingday,weather,temp,feel_temp,humidity,windspeed,count
,0.0,0.9090909090909091,0.3913043478260869,,1.0,,,0.2653061224489796,0.2576,0.52,0.35088750440813454,0.1444672131147541
,0.0,0.9090909090909091,0.43478260869565216,,1.0,,,0.3061224489795918,0.303,0.45,0.298224991183731,0.20389344262295084
,0.0,0.9090909090909091,0.4782608695652174,,1.0,,,0.3469387755102041,0.3788,0.4,0.0,0.2377049180327869
,0.0,0.9090909090909091,0.5217391304347826,,1.0,,,0.38775510204081637,0.40909999999999996,0.35,0.33337251675091106,0.3176229508196722
,0.0,0.9090909090909091,0.5652173913043478,,1.0,,,0.4081632653061224,0.4242,0.3,0.33337251675091106,0.37090163934426235
,0.0,0.9090909090909091,0.6086956521739131,,1.0,,,0.4081632653061224,0.4242,0.32,0.35088750440813454,0.35655737704918034
,0.0,0.9090909090909091,0.6521739130434783,,1.0,,,0.4081632653061224,0.4242,0.41,0.22804749030210417,0.3903688524590164
,0.0,0.9090909090909091,0.6956521739130435,,1.0,,,0.4081632653061224,0.4242,0.38,0.35088750440813454,0.2930327868852459
,0.0,0.9090909090909091,0.7391304347826086,,1.0,,,0.38775510204081637,0.40909999999999996,0.4,0.22804749030210417,0.23668032786885249
,0.0,0.9090909090909091,0.7826086956521738,,1.0,,,0.36734693877551017,0.39390000000000003,0.46,0.15786998942047728,0.21209016393442626
,0.0,0.9090909090909091,0.8260869565217391,,1.0,,,0.32653061224489793,0.3333,0.71,0.15786998942047728,0.18545081967213117
,0.0,0.9090909090909091,0.8695652173913043,,1.0,,,0.3469387755102041,0.3636,0.57,0.12284001410603035,0.16598360655737707
,0.0,0.9090909090909091,0.9130434782608695,,1.0,,,0.3469387755102041,0.3485,0.62,0.22804749030210417,0.10963114754098362
,0.0,0.9090909090909091,0.9565217391304348,,1.0,,,0.36734693877551017,0.39390000000000003,0.62,0.19301751498765726,0.10758196721311476
,0.0,0.9090909090909091,1.0,,1.0,,,0.36734693877551017,0.39390000000000003,0.62,0.2631950158692842,0.09426229508196722
,0.0,0.9090909090909091,0.0,,0.0,,,0.36734693877551017,0.39390000000000003,0.66,0.19301751498765726,0.09426229508196722
,0.0,0.9090909090909091,0.043478260869565216,,0.0,,,0.38775510204081637,0.40909999999999996,0.62,0.298224991183731,0.08504098360655737
,0.0,0.9090909090909091,0.08695652173913043,,0.0,,,0.38775510204081637,0.40909999999999996,0.62,0.33337251675091106,0.05635245901639344
,0.0,0.9090909090909091,0.13043478260869565,,0.0,,,0.38775510204081637,0.40909999999999996,0.66,0.33337251675091106,0.036885245901639344
,0.0,0.9090909090909091,0.17391304347826086,,0.0,,,0.38775510204081637,0.40909999999999996,0.71,0.33337251675091106,0.011270491803278689
,0.0,0.9090909090909091,0.21739130434782608,,0.0,,,0.4081632653061224,0.4242,0.67,0.33337251675091106,0.0030737704918032786
,0.0,0.9090909090909091,0.2608695652173913,,0.0,,,0.4081632653061224,0.4242,0.67,0.298224991183731,0.00819672131147541
,0.0,0.9090909090909091,0.30434782608695654,,0.0,,,0.4081632653061224,0.4242,0.67,0.2631950158692842,0.022540983606557378
,0.0,0.9090909090909091,0.34782608695652173,,0.0,,,0.4081632653061224,0.4242,0.71,0.33337251675091106,0.06557377049180328
,0.0,0.9090909090909091,0.3913043478260869,,0.0,,,0.42857142857142855,0.4394,0.72,0.19301751498765726,0.14036885245901642
,0.0,0.9090909090909091,0.43478260869565216,,0.0,,,0.42857142857142855,0.4394,0.72,0.12284001410603035,0.23360655737704922
,0.0,0.9090909090909091,0.4782608695652174,,0.0,,,0.4897959183673469,0.48479999999999995,0.63,0.12284001410603035,0.2920081967213115
,0.0,0.9090909090909091,0.5217391304347826,,0.0,,,0.4897959183673469,0.48479999999999995,0.63,0.15786998942047728,0.3104508196721312
,0.0,0.9090909090909091,0.5652173913043478,,0.0,,,0.5306122448979592,0.5152,0.6,0.22804749030210417,0.3770491803278689
,0.0,0.9090909090909091,0.6086956521739131,,0.0,,,0.5102040816326531,0.5,0.63,0.298224991183731,0.37090163934426235
,0.0,0.9090909090909091,0.6521739130434783,,0.0,,,0.5102040816326531,0.5,0.68,0.22804749030210417,0.3586065573770492
,0.0,0.9090909090909091,0.6956521739130435,,0.0,,,0.5102040816326531,0.5,0.63,0.15786998942047728,0.31250000000000006
,0.0,0.9090909090909091,0.7391304347826086,,0.0,,,0.5102040816326531,0.5,0.63,0.22804749030210417,0.20696721311475413
,0.0,0.9090909090909091,0.7826086956521738,,0.0,,,0.5306122448979592,0.5152,0.64,0.22804749030210417,0.1475409836065574
,0.0,0.9090909090909091,0.8260869565217391,,0.0,,,0.4897959183673469,0.48479999999999995,0.72,0.12284001410603035,0.1598360655737705
,0.0,0.9090909090909091,0.8695652173913043,,0.0,,,0.5102040816326531,0.5,0.68,0.12284001410603035,0.11475409836065574
,0.0,0.9090909090909091,0.9130434782608695,,0.0,,,0.4693877551020408,0.4697,0.77,0.10532502644880687,0.10655737704918034
,0.0,0.9090909090909091,0.9565217391304348,,0.0,,,0.4489795918367347,0.4545,0.88,0.10532502644880687,0.039959016393442626
,0.0,0.9090909090909091,1.0,,0.0,,,0.4489795918367347,0.4545,0.88,0.10532502644880687,0.027663934426229508
,0.0,0.9090909090909091,0.0,,0.16666666666666666,,,0.4489795918367347,0.4545,0.94,0.0,0.01639344262295082
,0.0,0.9090909090909091,0.043478260869565216,,0.16666666666666666,,,0.4489795918367347,0.4545,0.94,0.22804749030210417,0.011270491803278689
,0.0,0.9090909090909091,0.08695652173913043,,0.16666666666666666,,,0.42857142857142855,0.4394,1.0,0.22804749030210417,0.002049180327868852
,0.0,0.9090909090909091,0.13043478260869565,,0.16666666666666666,,,0.42857142857142855,0.4394,1.0,0.15786998942047728,0.0030737704918032786
,0.0,0.9090909090909091,0.17391304347826086,,0.16666666666666666,,,0.42857142857142855,0.4394,1.0,0.15786998942047728,0.004098360655737705
,0.0,0.9090909090909091,0.21739130434782608,,0.16666666666666666,,,0.42857142857142855,0.4394,1.0,0.0,0.0194672131147541
,0.0,0.9090909090909091,0.2608695652173913,,0.16666666666666666,,,0.4081632653061224,0.4242,1.0,0.0,0.07684426229508197
,0.0,0.9090909090909091,0.30434782608695654,,0.16666666666666666,,,0.4489795918367347,0.4545,0.94,0.19301751498765726,0.25102459016393447
,0.0,0.9090909090909091,0.34782608695652173,,0.16666666666666666,,,0.4489795918367347,0.4545,0.94,0.0,0.39959016393442626
,0.0,0.9090909090909091,0.3913043478260869,,0.16666666666666666,,,0.4693877551020408,0.4697,0.94,0.12284001410603035,0.2418032786885246
,0.0,0.9090909090909091,0.43478260869565216,,0.16666666666666666,,,0.5102040816326531,0.5,0.83,0.0,0.13729508196721313
,0.0,0.9090909090909091,0.4782608695652174,,0.16666666666666666,,,0.5102040816326531,0.5,0.83,0.12284001410603035,0.13012295081967215
,0.0,0.9090909090909091,0.5217391304347826,,0.16666666666666666,,,0.4897959183673469,0.48479999999999995,0.77,0.15786998942047728,0.16495901639344265
,0.0,0.9090909090909091,0.5652173913043478,,0.16666666666666666,,,0.4897959183673469,0.48479999999999995,0.77,0.15786998942047728,0.13627049180327871
,0.0,0.9090909090909091,0.6086956521739131,,0.16666666666666666,,,0.4693877551020408,0.4697,0.82,0.22804749030210417,0.13729508196721313
,0.0,0.9090909090909091,0.6521739130434783,,0.16666666666666666,,,0.42857142857142855,0.4394,0.94,0.2631950158692842,0.10963114754098362
,0.0,0.9090909090909091,0.6956521739130435,,0.16666666666666666,,,0.42857142857142855,0.4394,0.94,0.2631950158692842,0.10963114754098362
,0.0,0.9090909090909091,0.7391304347826086,,0.16666666666666666,,,0.4081632653061224,0.4242,0.94,0.35088750440813454,0.2141393442622951
,0.0,0.9090909090909091,0.7826086956521738,,0.16666666666666666,,,0.4081632653061224,0.4242,0.88,0.22804749030210417,0.19569672131147542
,0.0,0.9090909090909091,0.8260869565217391,,0.16666666666666666,,,0.38775510204081637,0.40909999999999996,0.94,0.22804749030210417,0.13934426229508198
,0.0,0.9090909090909091,0.8695652173913043,,0.16666666666666666,,,0.38775510204081637,0.40909999999999996,0.87,0.2631950158692842,0.08094262295081968
,0.0,0.9090909090909091,0.9130434782608695,,0.16666666666666666,,,0.38775510204081637,0.40909999999999996,0.87,0.19301751498765726,0.11577868852459017
,0.0,0.9090909090909091,0.9565217391304348,,0.16666666666666666,,,0.38775510204081637,0.40909999999999996,0.87,0.15786998942047728,0.07889344262295082
,0.0,0.9090909090909091,1.0,,0.16666666666666666,,,0.38775510204081637,0.40909999999999996,0.87,0.19301751498765726,0.03278688524590164
,0.0,0.9090909090909091,0.0,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.12284001410603035,0.013319672131147542
,0.0,0.9090909090909091,0.043478260869565216,,0.3333333333333333,,,0.38775510204081637,0.40909999999999996,0.94,0.15786998942047728,0.005122950819672131
,0.0,0.9090909090909091,0.08695652173913043,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,1.0,0.12284001410603035,0.005122950819672131
,0.0,0.9090909090909091,0.13043478260869565,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,1.0,0.12284001410603035,0.002049180327868852
,0.0,0.9090909090909091,0.17391304347826086,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.19301751498765726,0.006147540983606557
,0.0,0.9090909090909091,0.21739130434782608,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.19301751498765726,0.017418032786885244
,0.0,0.9090909090909091,0.2608695652173913,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.12284001410603035,0.06454918032786885
,0.0,0.9090909090909091,0.30434782608695654,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.2631950158692842,0.12295081967213116
,0.0,0.9090909090909091,0.34782608695652173,,0.3333333333333333,,,0.36734693877551017,0.39390000000000003,0.94,0.2631950158692842,0.1936475409836066
,0.0,0.9090909090909091,0.3913043478260869,,0.3333333333333333,,,0.38775510204081637,0.40909999999999996,0.94,0.0,0.1516393442622951
,0.0,0.9090909090909091,0.43478260869565216,,0.3333333333333333,,,0.38775510204081637,0.40909999999999996,0.94,0.0,0.05225409836065574
,0.0,0.9090909090909091,0.4782608695652174,,0.3333333333333333,,,0.38775510204081637,0.40909999999999996,0.94,0.15786998942047728,0.031762295081967214
,0.0,0.9090909090909091,0.5217391304347826,,0.3333333333333333,,,0.38775510204081637,0.40909999999999996,1.0,0.10532502644880687,0.020491803278688523
,0.0,0.9090909090909091,0.5652173913043478,,0.3333333333333333,,,0.4081632653061224,0.4242,1.0,0.10532502644880687,0.025614754098360656
,0.0,0.9090909090909091,0.6086956521739131,,0.3333333333333333,,,0.4081632653061224,0.4242,1.0,0.10532502644880687,0.034836065573770496
,0.0,0.9090909090909091,0.6521739130434783,,0.3333333333333333,,,0.42857142857142855,0.4394,0.94,0.0,0.03381147540983607
,0.0,0.9090909090909091,0.6956521739130435,,0.3333333333333333,,,0.42857142857142855,0.4394,0.94,0.0,0.0625
,0.0,0.9090909090909091,0.7391304347826086,,0.3333333333333333,,,0.42857142857142855,0.4394,1.0,0.10532502644880687,0.16803278688524592
,0.0,0.9090909090909091,0.7826086956521738,,0.3333333333333333,,,0.42857142857142855,0.4394,1.0,0.0,0.15061475409836067
,0.0,0.9090909090909091,0.8260869565217391,,0.3333333333333333,,,0.4489795918367347,0.4545,0.94,0.12284001410603035,0.11270491803278689
,0.0,0.9090909090909091,0.8695652173913043,,0.3333333333333333,,,0.4489795918367347,0.4545,1.0,0.2631950158692842,0.12909836065573774
,0.0,0.9090909090909091,0.9130434782608695,,0.3333333333333333,,,0.4489795918367347,0.4545,1.0,0.298224991183731,0.09118852459016394
,0.0,0.9090909090909091,0.9565217391304348,,0.3333333333333333,,,0.4897959183673469,0.48479999999999995,0.94,0.22804749030210417,0.08811475409836066
,0.0,0.9090909090909091,1.0,,0.3333333333333333,,,0.4693877551020408,0.4697,0.94,0.298224991183731,0.0389344262295082
,0.0,0.9090909090909091,0.0,,0.5,,,0.4693877551020408,0.4697,0.94,0.298224991183731,0.015368852459016395
,0.0,0.9090909090909091,0.043478260869565216,,0.5,,,0.4693877551020408,0.4697,0.94,0.35088750440813454,0.007172131147540984
,0.0,0.9090909090909091,0.08695652173913043,,0.5,,,0.4897959183673469,0.48479999999999995,0.94,0.42106500528976143,0.005122950819672131
,0.0,0.9090909090909091,0.13043478260869565,,0.5,,,0.4897959183673469,0.48479999999999995,0.94,0.42106500528976143,0.002049180327868852
,0.0,0.9090909090909091,0.17391304347826086,,0.5,,,0.5102040816326531,0.5,0.88,0.42106500528976143,0.004098360655737705
,0.0,0.9090909090909091,0.21739130434782608,,0.5,,,0.4489795918367347,0.4545,0.94,0.22804749030210417,0.01639344262295082
,0.0,0.9090909090909091,0.2608695652173913,,0.5,,,0.42857142857142855,0.4394,1.0,0.0,0.06967213114754099
,0.0,0.9090909090909091,0.30434782608695654,,0.5,,,0.4489795918367347,0.4545,1.0,0.10532502644880687,0.1588114754098361
,0.0,0.9090909090909091,0.34782608695652173,,0.5,,,0.4693877551020408,0.4697,0.94,0.12284001410603035,0.32991803278688525
,0.0,0.9090909090909091,0.3913043478260869,,0.5,,,0.5102040816326531,0.5,0.94,0.22804749030210417,0.17008196721311478
,0.0,0.9090909090909091,0.43478260869565216,,0.5,,,0.5102040816326531,0.5,0.94,0.22804749030210417,0.07684426229508197
,0.0,0.9090909090909091,0.4782608695652174,,0.5,,,0.4897959183673469,0.48479999999999995,0.72,0.49124250617138837,0.11782786885245902
,0.0,0.9090909090909091,0.5217391304347826,,0.5,,,0.4693877551020408,0.4697,0.55,0.49124250617138837,0.1629098360655738
,0.0,0.9090909090909091,0.5652173913043478,,0.5,,,0.42857142857142855,0.4394,0.54,0.5789349947102387,0.17725409836065575
,0.0,0.9090909090909091,0.6086956521739131,,0.5,,,0.4081632653061224,0.4242,0.54,0.5439050193957918,0.21721311475409838
,0.0,0.9090909090909091,0.6521739130434783,,0.5,,,0.4081632653061224,0.4242,0.54,0.5263900317385684,0.21106557377049182
,0.0,0.9090909090909091,0.6956521739130435,,0.5,,,0.38775510204081637,0.40909999999999996,0.62,0.5439050193957918,0.17622950819672134
,0.0,0.9090909090909091,0.7391304347826086,,0.5,,,0.36734693877551017,0.39390000000000003,0.71,0.4562125308569414,0.16598360655737707
,0.0,0.9090909090909091,0.7826086956521738,,0.5,,,0.38775510204081637,0.40909999999999996,0.58,0.6140825202774186,0.1475409836065574
,0.0,0.9090909090909091,0.8260869565217391,,0.5,,,0.36734693877551017,0.39390000000000003,0.58,0.4562125308569414,0.12397540983606557
,0.0,0.9090909090909091,0.8695652173913043,,0.5,,,0.3469387755102041,0.3333,0.62,0.4562125308569414,0.06864754098360656
,0.0,0.9090909090909091,0.9130434782608695,,0.5,,,0.3469387755102041,0.3182,0.57,0.5439050193957918,0.06659836065573771
,0.0,0.9090909090909091,0.9565217391304348,,0.5,,,0.32653061224489793,0.303,0.61,0.5263900317385684,0.0625
,0.0,0.9090909090909091,1.0,,0.5,,,0.32653061224489793,0.303,0.61,0.42106500528976143,0.05122950819672131
,0.0,0.9090909090909091,0.0,,0.6666666666666666,,,0.3061224489795918,0.303,0.57,0.2631950158692842,0.022540983606557378
,0.0,0.9090909090909091,0.043478260869565216,,0.6666666666666666,,,0.3061224489795918,0.2879,0.57,0.49124250617138837,0.0235655737704918
,0.0,0.9090909090909091,0.08695652173913043,,0.6666666666666666,,,0.2857142857142857,0.2879,0.61,0.33337251675091106,0.02151639344262295
,0.0,0.9090909090909091,0.13043478260869565,,0.6666666666666666,,,0.2653061224489796,0.2879,0.65,0.15786998942047728,0.004098360655737705
,0.0,0.9090909090909091,0.17391304347826086,,0.6666666666666666,,,0.2857142857142857,0.3182,0.61,0.10532502644880687,0.0010245901639344263
,0.0,0.9090909090909091,0.21739130434782608,,0.6666666666666666,,,0.2857142857142857,0.3182,0.61,0.12284001410603035,0.010245901639344263
,0.0,0.9090909090909091,0.2608695652173913,,0.6666666666666666,,,0.2857142857142857,0.3182,0.61,0.10532502644880687,0.005122950819672131
,0.0,0.9090909090909091,0.30434782608695654,,0.6666666666666666,,,0.2448979591836735,0.2727,0.75,0.12284001410603035,0.039959016393442626
,0.0,0.9090909090909091,0.34782608695652173,,0.6666666666666666,,,0.2857142857142857,0.3182,0.65,0.10532502644880687,0.04610655737704918
,0.0,0.9090909090909091,0.3913043478260869,,0.6666666666666666,,,0.32653061224489793,0.3485,0.61,0.0,0.0819672131147541
,0.0,0.9090909090909091,0.43478260869565216,,0.6666666666666666,,,0.3469387755102041,0.3788,0.57,0.0,0.09938524590163934
,0.0,0.9090909090909091,0.4782608695652174,,0.6666666666666666,,,0.4081632653061224,0.4242,0.41,0.35088750440813454,0.1444672131147541
,0.0,0.9090909090909091,0.5217391304347826,,0.6666666666666666,,,0.4489795918367347,0.4545,0.36,0.2631950158692842,0.15266393442622953
,0.0,0.9090909090909091,0.5652173913043478,,0.6666666666666666,,,0.4693877551020408,0.4697,0.33,0.2631950158692842,0.1782786885245902
,0.0,0.9090909090909091,0.6086956521739131,,0.6666666666666666,,,0.4897959183673469,0.48479999999999995,0.31,0.35088750440813454,0.1711065573770492
,0.0,0.9090909090909091,0.6521739130434783,,0.6666666666666666,,,0.4897959183673469,0.48479999999999995,0.31,0.298224991183731,0.1516393442622951
,0.0,0.9090909090909091,0.6956521739130435,,0.6666666666666666,,,0.4897959183673469,0.48479999999999995,0.34,0.33337251675091106,0.11577868852459017
,0.0,0.9090909090909091,0.7391304347826086,,0.6666666666666666,,,0.4693877551020408,0.4697,0.33,0.12284001410603035,0.07479508196721311
,0.0,0.9090909090909091,0.7826086956521738,,0.6666666666666666,,,0.4081632653061224,0.4242,0.5,0.10532502644880687,0.036885245901639344
,0.0,0.9090909090909091,0.8260869565217391,,0.6666666666666666,,,0.38775510204081637,0.40909999999999996,0.54,0.12284001410603035,0.027663934426229508
,0.0,0.9090909090909091,0.8695652173913043,,0.6666666666666666,,,0.3469387755102041,0.3485,0.76,0.19301751498765726,0.030737704918032786
,0.0,0.9090909090909091,0.9130434782608695,,0.6666666666666666,,,0.3469387755102041,0.3485,0.71,0.19301751498765726,0.025614754098360656
,0.0,0.9090909090909091,0.9565217391304348,,0.6666666666666666,,,0.3469387755102041,0.3485,0.71,0.19301751498765726,0.02151639344262295
,0.0,0.9090909090909091,1.0,,0.6666666666666666,,,0.32653061224489793,0.3485,0.76,0.12284001410603035,0.020491803278688523
,0.0,0.9090909090909091,0.0,,0.8333333333333333,,,0.32653061224489793,0.3333,0.76,0.19301751498765726,0.028688524590163935
,0.0,0.9090909090909091,0.043478260869565216,,0.8333333333333333,,,0.32653061224489793,0.3636,0.76,0.0,0.013319672131147542
,0.0,0.9090909090909091,0.08695652173913043,,0.8333333333333333,,,0.2653061224489796,0.2879,0.81,0.12284001410603035,0.009221311475409838
,0.0,0.9090909090909091,0.13043478260869565,,0.8333333333333333,,,0.2653061224489796,0.2879,0.75,0.12284001410603035,0.0010245901639344263
,0.0,0.9090909090909091,0.17391304347826086,,0.8333333333333333,,,0.2857142857142857,0.3182,0.75,0.12284001410603035,0.006147540983606557
,0.0,0.9090909090909091,0.21739130434782608,,0.8333333333333333,,,0.2653061224489796,0.3182,0.75,0.0,0.004098360655737705
,0.0,0.9090909090909091,0.2608695652173913,,0.8333333333333333,,,0.2448979591836735,0.2727,0.81,0.12284001410603035,0.012295081967213116
,0.0,0.9090909090909091,0.30434782608695654,,0.8333333333333333,,,0.2448979591836735,0.303,0.81,0.0,0.034836065573770496
